703.503	408.4740985
703.744	408.7294994
704.003	408.9989935
704.243	409.3073631
704.502	409.6673266
704.743	409.8510207
705.002	410.0017094
705.242	410.2972983
705.501	410.7013015
705.742	411.2299563
706	411.6635947
706.241	411.8530324
706.5	411.9147644
706.758	412.0378915
706.999	412.1196843
707.258	412.1005224
707.498	412.0761505
707.756	411.8209924
707.997	411.6044942
708.255	411.5263977
708.496	411.7209243
708.754	411.5947203
708.994	411.6606882
709.253	411.6924477
709.493	411.5952524
709.751	411.9395195
709.991	412.3354995
710.25	412.7100552
710.508	413.0633194
710.748	413.5290983
711.006	414.1052354
711.246	414.582593
711.505	414.9791841
711.744	415.3040125
712.003	415.553193
712.243	415.68013
712.501	415.8281861
712.759	416.0647155
712.999	416.3161701
713.257	416.5524494
713.496	416.8631529
713.754	417.26479
713.994	417.7254801
714.252	418.0720426
714.492	418.2814019
714.75	418.4153865
715.008	418.452177
715.247	418.465593
715.505	418.5455422
715.744	418.4999276
716.002	418.4373231
716.242	418.5297444
716.499	418.7346881
716.757	418.7273033
716.996	418.5731931
717.254	418.392408
717.493	418.303035
717.751	418.2671986
718.009	418.2915472
718.248	418.0779983
718.505	417.8451422
718.745	417.4369967
719.002	417.1293678
719.241	417.0398168
719.499	416.9901393
719.756	417.0895106
719.995	417.307183
720.253	417.2723414
720.492	417.2707383
720.749	417.4448965
721.006	417.6702843
721.245	417.9787807
721.502	418.3503113
721.741	418.6260534
721.998	418.8789516
722.256	419.1070135
722.494	419.2966054
722.751	419.6478159
723.008	419.9919911
723.247	420.398268
723.504	420.5143463
723.743	420.5285889
724	420.5196099
724.257	420.4346967
724.495	420.5471417
724.752	420.7175836
725.009	421.0146056
725.248	421.2064415
725.504	421.3325343
725.743	421.4102349
726	421.5040285
726.256	421.8703406
726.495	422.2986481
726.751	422.677521
727.008	422.8842141
727.246	422.8240391
727.503	422.7899261
727.741	423.0539248
727.998	423.3372526
728.254	423.3166602
728.492	423.2539597
728.749	422.9282193
729.005	422.6115354
729.243	422.6666751
729.5	422.9242916
729.756	423.3940161
729.994	424.0673668
730.251	424.7461246
730.507	425.2770504
730.745	425.8192117
731.001	426.2951498
731.257	426.8248436
731.495	426.9428687
731.751	426.8747998
732.007	426.8876394
732.245	426.7154376
732.501	426.4936206
732.757	426.4972925
732.995	426.5962245
733.251	426.9906054
733.507	427.6250416
733.744	428.2985561
734	429.1097882
734.256	429.957257
734.494	430.8140071
734.75	431.5896675
735.005	432.0087544
735.243	432.0368972
735.499	431.9489852
735.754	431.7809118
735.992	431.3994946
736.247	431.050458
736.503	430.8141174
736.759	430.7712024
736.996	430.8269851
737.251	431.2671739
737.507	431.9269663
737.744	432.4451453
738	432.9500767
738.255	433.4235026
738.492	433.9613977
738.748	434.3312947
739.003	434.500073
739.258	434.4383514
739.495	434.2124829
739.751	434.0906076
740.006	433.9782983
740.243	433.8792154
740.498	433.7916637
740.753	433.6376763
741.008	433.4917552
741.245	433.675575
741.5	433.9791273
741.755	434.4499154
741.992	434.9942166
742.247	435.4403373
742.502	435.8925796
742.757	436.3155975
742.994	436.5665969
743.248	436.767509
743.503	436.8950745
743.758	436.9501423
743.995	437.0351745
744.249	437.1485292
744.504	437.2765574
744.759	437.5827895
744.995	438.0938898
745.25	438.808621
745.505	439.5262842
745.741	440.3749332
745.996	441.1695966
746.25	441.855198
746.505	442.3494824
746.759	442.8938063
746.995	443.2212241
747.25	443.4001924
747.504	443.4608639
747.759	443.395566
747.995	443.4469979
748.249	443.6842923
748.503	444.0198369
748.758	444.2809751
748.994	444.65196
749.248	445.1319236
749.502	445.6507238
749.756	446.4678409
749.992	446.9181106
