591.38339617	-2.80376674
591.72381975	11.23944754
592.06419351	2.50144754
592.40451746	1.4872154
592.74479159	18.65114397
593.08501587	15.29637612
593.4251903	25.36067969
593.76531487	1.25316183
594.10538957	8.5868404
594.44541438	-0.1511596
594.78538929	14.36016183
595.1253143	12.72178683
595.46518939	-4.05205246
595.80501455	8.50882254
596.14478976	-5.69042746
596.48451503	0.62901897
596.82419032	30.50985826
597.16381565	1.09712612
597.50339098	10.61530469
597.84291632	21.6938404
598.18239164	6.4023404
598.52181695	9.75710826
598.86119222	7.4945904
599.20051744	-0.22917746
599.53979262	1.87730469
599.87901772	-5.37835603
600.21819275	-18.1732846
600.55731768	7.02648326
600.89639252	-6.54862388
601.23541724	16.15457254
601.57439184	12.33169754
601.9133163	11.78557254
602.25219062	-0.1511596
602.59101477	-5.69042746
602.92978876	-4.20808817
603.26851257	-4.75421317
603.60718619	7.96269754
603.9458096	4.68594754
604.28438279	1.40919754
604.62290576	5.07603683
604.9613785	11.08341183
605.29980098	-15.9887846
605.6381732	-7.95294531
605.97649515	3.6717154
606.31476682	4.06180469
606.65298819	-5.37835603
606.99115926	-7.71889174
607.32928001	1.95532254
607.66735042	2.81351897
608.0053705	8.74287612
608.34334023	1.95532254
608.6812596	-0.30719531
609.01912859	-2.17962388
609.35694719	12.09764397
609.6947154	-0.38521317
610.0324332	0.86307254
610.37010058	14.28214397
610.70771752	-9.27924888
611.04528403	2.42342969
611.38280008	4.99801897
611.72026566	-6.47060603
612.05768077	-10.68357031
612.39504539	-3.11583817
612.73235951	15.6864654
613.06962312	13.34592969
613.40683621	9.1329654
613.74399876	-11.46374888
614.08111077	10.53728683
614.41817222	-9.51330246
614.7551831	-5.0662846
615.09214341	-8.65510603
615.42905312	-0.22917746
615.76591223	6.71441183
616.10272073	11.70755469
616.4394786	-6.54862388
616.77618584	-12.94608817
617.11284243	2.73550112
617.44944836	-7.87492746
617.78600362	11.8635904
618.12250819	11.39548326
618.45896208	2.81351897
618.79536526	7.57260826
619.13171772	16.2325904
619.46801946	5.15405469
619.80427046	6.09026897
620.1404707	2.18937612
620.47662019	14.98430469
620.8127189	-4.91024888
621.14876683	0.47298326
621.48476397	3.43766183
621.82071029	-10.68357031
622.1566058	3.90576897
622.49245048	4.52991183
622.82824432	3.04757254
623.1639873	-17.86121317
623.49967942	-5.84646317
623.83532067	11.16142969
624.17091102	9.21098326
624.50645049	1.4872154
624.84193904	9.91314397
625.17737667	3.74973326
625.51276336	20.67960826
625.84809912	10.38125112
626.18338392	-7.56285603
626.51861775	-1.55548103
626.85380061	21.22573326
627.18893247	22.55203683
627.52401334	-0.61926674
627.85904319	-16.22283817
628.19402202	-1.94557031
628.52894982	-2.95980246
628.86382657	8.5868404
629.19865226	7.33855469
629.53342688	0.9410904
629.86815043	19.19726897
630.20282288	-1.86755246
630.53744422	-3.19385603
630.87201446	-1.16539174
631.20653357	2.96955469
631.54100154	9.28900112
631.87541836	-13.57023103
632.20978402	17.3248404
632.54409851	17.16880469
632.87836182	-8.10898103
633.21257394	1.56523326
633.54673485	3.6717154
633.88084454	5.23207254
634.214903	5.07603683
634.54891023	-2.80376674
634.8828662	8.27476897
635.21677091	-6.86069531
635.55062435	12.33169754
635.8844265	-6.08051674
636.21817736	1.25316183
636.55187691	12.56575112
636.88552513	-5.30033817
637.21912203	2.18937612
637.55266759	21.22573326
637.88616179	2.11135826
638.21960463	2.42342969
638.55299609	-0.30719531
638.88633616	6.55837612
639.21962484	26.92103683
639.5528621	20.44555469
639.88604795	-5.37835603
640.21918236	8.74287612
640.55226532	-0.77530246
640.88529683	-1.47746317
641.21827687	1.17514397
641.55120544	-1.32142746
641.88408251	1.17514397
642.21690808	0.23892969
642.54968214	15.06232254
642.88240467	-2.64773103
643.21507567	22.16194754
643.54769513	-14.97455246
643.88026302	8.35278683
644.21277934	-6.7046596
644.54524409	22.63005469
644.87765724	1.79928683
645.21001878	3.51567969
645.54232872	-0.22917746
645.87458702	-3.73998103
646.20679369	6.32432254
646.53894871	-8.8891596
646.87105206	7.4945904
647.20310375	-6.31457031
647.53510375	0.86307254
647.86705205	1.25316183
648.19894865	-4.67619531
648.53079353	-2.25764174
648.86258669	15.99853683
649.1943281	10.7713404
649.52601776	6.87044754
649.85765566	10.45926897
650.18924178	0.70703683
650.52077612	-19.57760603
650.85225866	-6.1585346
651.18368939	4.92000112
651.5150683	12.79980469
651.84639537	-3.58394531
652.17767061	-1.2434096
652.50889399	22.70807254
652.84006551	30.82192969
653.17118515	-5.37835603
653.5022529	17.63691183
653.83326875	-2.72574888
654.16423269	8.89891183
654.4951447	4.2178404
654.82600478	15.21835826
655.15681292	0.31694754
655.4875691	13.97007254
655.81827331	7.80666183
656.14892555	-6.78267746
656.47952579	28.40337612
656.81007403	2.11135826
657.14057025	1.01910826
657.47101445	27.07707254
657.80140662	24.89257254
658.13174673	2.11135826
658.46203479	0.47298326
658.79227078	-1.16539174
659.12245468	3.20360826
659.45258649	4.60792969
659.7826662	1.79928683
660.11269379	-1.16539174
660.44266925	-3.66196317
660.77259257	2.26739397
661.10246375	6.71441183
661.43228276	2.73550112
661.7620496	0.47298326
662.09176425	2.65748326
662.42142671	-2.3356596
662.75103696	3.98378683
663.08059499	2.11135826
663.4101008	-2.41367746
663.73955436	5.07603683
664.06895566	-5.69042746
664.39830471	9.6790904
664.72760148	17.8709654
665.05684596	3.90576897
665.38603814	-4.83223103
665.71517802	2.73550112
666.04426557	-5.30033817
666.37330079	-4.83223103
666.70228367	10.2252154
667.03121419	-14.03833817
667.36009234	2.65748326
667.68891812	24.34644754
668.01769151	11.23944754
668.34641249	5.70017969
668.67508107	-8.26501674
669.00369722	-3.66196317
669.33226093	17.63691183
669.6607722	-2.72574888
669.98923102	-3.34989174
670.31763736	-5.37835603
670.64599122	16.62267969
670.97429259	6.55837612
671.30254146	2.0333404
671.63073781	0.23892969
671.95888164	14.67223326
672.28697293	6.32432254
672.61501167	-2.64773103
672.94299785	-23.40048103
673.27093146	9.52305469
673.59881249	-1.71151674
673.92664092	6.09026897
674.25441675	7.33855469
674.58213996	6.24630469
674.90981054	4.7639654
675.23742848	6.71441183
675.56499377	7.26053683
675.8925064	16.2325904
676.21996635	-1.7895346
676.54737362	4.7639654
676.87472819	0.55100112
677.20203006	3.1255904
677.5292792	33.00642969
677.85647561	11.8635904
678.18361928	-0.38521317
678.5107102	-8.03096317
678.83774835	7.96269754
679.16473373	12.79980469
679.49166632	1.17514397
679.81854611	-2.25764174
680.14537308	14.51619754
680.47214724	5.07603683
680.79886856	-7.7969096
681.12553704	11.39548326
681.45215267	-17.78319531
681.77871542	-4.36412388
682.1052253	11.62953683
682.43168228	9.21098326
682.75808637	-4.13007031
683.08443754	4.29585826
683.41073578	7.88467969
683.73698109	6.24630469
684.06317346	-5.53439174
684.38931286	10.84935826
684.7153993	17.79294754
685.04143275	-4.91024888
685.36741321	7.10450112
685.69334067	-13.88230246
686.01921511	7.80666183
686.34503653	5.70017969
686.6708049	12.17566183
686.99652023	11.00539397
687.3221825	16.07655469
687.64779169	-6.7046596
687.9733478	3.35964397
688.29885082	3.74973326
688.62430072	-7.40682031
688.94969751	14.67223326
689.27504118	-5.53439174
689.6003317	-8.26501674
689.92556906	20.21150112
690.25075327	11.23944754
690.5758843	4.13982254
690.90096214	-4.13007031
691.22598679	-0.46323103
691.55095823	19.19726897
691.87587644	6.4023404
692.20074143	-1.08737388
692.52555317	5.77819754
692.85031166	12.33169754
693.17501688	1.01910826
693.49966882	-7.7969096
693.82426748	-20.27976674
694.14881283	4.60792969
694.47330488	-5.53439174
694.7977436	-0.46323103
695.12212899	5.62216183
695.44646103	-7.17276674
695.77073971	4.92000112
696.09496503	-11.46374888
696.41913696	-6.47060603
696.74325551	9.28900112
697.06732065	5.23207254
697.39133238	-11.46374888
697.71529068	-3.34989174
698.03919555	-3.89601674
698.36304697	11.23944754
698.68684493	2.26739397
699.01058942	1.64325112
699.33428042	-6.86069531
699.65791794	0.78505469
699.98150194	-5.30033817
700.30503243	9.44503683
700.6285094	9.36701897
700.95193282	3.1255904
701.2753027	-3.4279096
701.59861901	0.23892969
701.92188175	9.36701897
702.2450909	3.98378683
702.56824646	-13.64824888
702.89134841	-0.6972846
703.21439674	-10.05942746
703.53739144	9.44503683
703.8603325	-8.73312388
704.18321991	-13.41419531
704.50605366	1.72126897
704.82883372	-4.20808817
705.1515601	13.03385826
705.47423278	24.58050112
705.79685176	-16.84698103
706.11941701	-0.22917746
706.44192852	0.62901897
706.7643863	-6.93871317
707.08679032	6.79242969
707.40914057	-1.16539174
707.73143704	-3.27187388
708.05367973	-15.59869531
708.37586861	11.00539397
708.69800368	-11.6197846
709.02008493	7.4945904
709.34211234	-8.3430346
709.6640859	21.53780469
709.98600561	-13.18014174
710.30787145	-5.76844531
710.62968341	-9.35726674
710.95144147	-4.75421317
711.27314563	3.51567969
711.59479588	8.97692969
711.9163922	-1.39944531
712.23793459	4.7639654
712.55942302	-1.47746317
712.8808575	8.5868404
713.202238	-7.01673103
713.52356452	12.09764397
713.84483704	9.75710826
714.16605556	-7.7969096
714.48722006	2.11135826
714.80833054	-4.75421317
715.12938697	-8.96717746
715.45038935	15.92051897
715.77133767	0.23892969
716.09223192	1.25316183
716.41307208	4.2178404
716.73385814	14.75025112
717.0545901	8.0407154
717.37526793	0.23892969
717.69589163	-4.98826674
718.01646119	-21.05994531
718.3369766	-4.44214174
718.65743784	6.32432254
718.97784491	12.25367969
719.29819779	21.38176897
719.61849647	10.7713404
719.93874093	0.78505469
720.25893118	-6.93871317
720.57906719	4.06180469
720.89914896	-15.83274888
721.21917647	-0.93133817
721.53914971	-2.49169531
721.85906867	14.67223326
722.17893335	6.9484654
722.49874372	1.4872154
722.81849978	5.3100904
723.13820151	-7.2507846
723.45784891	-0.77530246
723.77744196	6.87044754
724.09698065	18.33907254
724.41646497	1.17514397
724.73589491	-10.05942746
725.05527046	-4.44214174
725.3745916	-11.54176674
725.69385833	18.9632154
726.01307063	12.09764397
726.33222849	2.5794654
726.6513319	4.13982254
726.97038085	18.9632154
727.28937533	-4.44214174
727.60831533	-11.22969531
727.92720082	-5.37835603
728.24603182	-21.91814174
728.56480829	12.48773326
728.88353023	13.34592969
729.20219764	1.64325112
729.52081049	-16.61292746
729.83936878	-5.92448103
730.15787249	-21.37201674
730.47632162	0.23892969
730.79471614	3.90576897
731.11305606	-8.73312388
731.43134136	1.33117969
731.74957203	-4.44214174
732.06774805	10.14719754
732.38586942	-7.40682031
732.70393612	8.5868404
733.02194815	-4.98826674
733.33990548	-0.85332031
733.65780812	3.59369754
733.97565604	17.01276897
734.29344924	2.18937612
734.61118771	-9.90339174
734.92887143	10.30323326
735.2465004	-12.32194531
735.56407459	0.62901897
735.88159401	-6.7046596
736.19905863	3.74973326
736.51646845	11.3174654
736.83382346	3.98378683
737.15112364	1.17514397
737.46836898	-5.14430246
737.78555948	-3.89601674
738.10269512	-16.37887388
738.41977588	-15.75473103
738.73680177	-7.40682031
739.05377276	-17.15905246
739.37068884	-2.80376674
739.68755001	-14.74049888
740.00435625	-8.57708817
740.32110755	14.0480904
740.6378039	4.37387612
740.95444529	6.87044754
741.2710317	-4.59817746
741.58756313	-8.3430346
741.90403956	-1.86755246
742.22046099	-1.39944531
742.5368274	10.06917969
742.85313877	-9.9814096
743.16939511	-2.02358817
743.48559639	-2.41367746
743.80174261	1.17514397
744.11783375	-4.91024888
744.4338698	-13.64824888
744.74985075	0.55100112
745.0657766	-4.75421317
745.38164732	-8.8891596
745.69746291	-15.05257031
746.01322336	-11.54176674
746.32892865	0.62901897
746.64457877	-21.37201674
746.96017372	2.0333404
747.27571348	-3.11583817
747.59119803	5.07603683
747.90662737	-0.30719531
748.22200149	5.23207254
748.53732037	-4.59817746
748.85258401	-1.55548103
749.16779239	4.45189397
749.48294549	-2.64773103
749.79804332	-7.01673103
750.11308586	11.70755469
750.42807309	-12.1659096
750.74300501	20.52357254
751.0578816	2.42342969
751.37270285	16.2325904
751.68746875	-4.98826674
752.0021793	6.71441183
752.31683447	-5.69042746
752.63143426	1.09712612
752.94597865	-10.37149888
753.26046764	-12.47798103
753.57490121	-2.56971317
753.88927935	-8.26501674
754.20360205	3.1255904
754.5178693	-4.59817746
754.83208108	-3.73998103
755.14623739	-7.2507846
755.46033822	0.00487612
755.77438355	16.85673326
756.08837337	-1.71151674
756.40230767	-0.6972846
756.71618644	10.7713404
757.03000967	1.01910826
757.34377734	8.11873326
757.65748945	-5.22232031
757.97114598	-6.78267746
758.28474692	8.89891183
758.59829226	-6.47060603
758.91178199	-16.45689174
759.2252161	1.17514397
759.53859458	-8.73312388
759.85191741	0.08289397
760.16518458	-9.4352846
760.47839609	8.19675112
760.79155191	1.01910826
761.10465205	0.16091183
761.41769649	-3.4279096
761.73068521	8.5868404
762.0436182	-1.00935603
762.35649546	-8.49907031
762.66931697	7.80666183
762.98208273	-3.9740346
763.29479271	11.3174654
763.60744691	6.09026897
763.92004532	10.69332254
764.23258792	-22.23021317
764.54507471	-3.81799888
764.85750567	-10.91762388
765.16988079	8.43080469
765.48220006	1.56523326
765.79446347	-8.26501674
766.10667101	-17.70517746
766.41882267	-0.38521317
766.73091842	6.4023404
767.04295827	-6.7046596
767.35494221	-15.9887846
767.66687021	5.62216183
767.97874227	-1.47746317
768.29055838	-0.07314174
768.60231853	-11.77582031
768.9140227	-19.2655346
769.22567088	-2.56971317
769.53726307	7.4945904
769.84879924	-4.83223103
770.1602794	5.62216183
770.47170352	-24.80480246
770.7830716	-14.3504096
771.09438363	1.72126897
771.40563958	-18.01724888
771.71683947	-5.53439174
772.02798326	-5.0662846
772.33907095	19.27528683
772.65010253	-7.48483817
772.96107798	-10.37149888
773.27199731	2.89153683
773.58286048	-2.17962388
773.8936675	0.55100112
774.20441835	6.09026897
774.51511302	2.50144754
774.8257515	5.70017969
775.13633377	9.83512612
775.44685983	-15.52067746
775.75732967	3.59369754
776.06774326	-6.23655246
776.37810061	-5.22232031
776.6884017	6.01225112
776.99864652	-6.31457031
777.30883506	-4.83223103
777.6189673	2.96955469
777.92904324	6.71441183
778.23906286	-1.63349888
778.54902615	-17.54914174
778.8589331	10.2252154
779.1687837	-2.02358817
779.47857794	8.35278683
779.7883158	1.09712612
780.09799728	2.50144754
780.40762237	2.18937612
780.71719104	1.72126897
781.0267033	-3.19385603
781.33615913	4.99801897
781.64555851	-5.14430246
781.95490144	-2.64773103
782.26418791	-5.0662846
782.5734179	-15.67671317
782.8825914	4.99801897
783.1917084	7.02648326
783.50076889	-4.59817746
783.80977287	-5.53439174
784.1187203	-6.93871317
784.4276112	-6.31457031
784.73644554	-10.83960603
785.04522331	15.06232254
785.3539445	-8.18699888
785.6626091	10.2252154
785.9712171	-3.34989174
786.27976849	-21.37201674
786.58826326	4.45189397
786.89670138	-14.97455246
787.20508287	-2.8817846
787.51340769	8.74287612
787.82167584	0.70703683
788.12988732	-2.49169531
788.4380421	15.92051897
788.74614017	-1.94557031
789.05418154	8.0407154
789.36216617	8.97692969
789.67009407	7.96269754
789.97796522	3.04757254
790.2857796	2.81351897
790.59353722	-8.65510603
790.90123805	12.56575112
791.20888208	5.62216183
791.51646931	15.45241183
791.82399973	0.00487612
792.13147331	-8.73312388
792.43889005	-2.64773103
792.74624995	-5.92448103
793.05355297	5.07603683
793.36079913	-1.86755246
793.66798839	-10.68357031
793.97512077	-0.38521317
794.28219623	5.70017969
794.58921477	-14.42842746
794.89617638	2.73550112
795.20308105	-2.80376674
795.50992876	-2.80376674
795.81671951	-3.34989174
796.12345328	12.25367969
796.43013006	2.73550112
796.73674984	-7.48483817
797.04331261	-13.49221317
797.34981836	-3.03782031
797.65626707	-2.64773103
797.96265874	2.81351897
798.26899336	-3.34989174
798.5752709	-2.8817846
798.88149137	8.43080469
799.18765474	-0.93133817
799.49376101	6.87044754
799.79981017	-1.16539174
800.1058022	-4.36412388
800.4117371	8.66485826
800.71761485	4.06180469
801.02343544	-12.55599888
801.32919886	-5.76844531
801.6349051	-3.73998103
801.94055414	3.98378683
802.24614598	-1.63349888
802.5516806	4.52991183
802.857158	-10.99564174
803.16257816	3.6717154
803.46794106	-7.2507846
803.77324671	-11.54176674
804.07849508	8.89891183
804.38368617	-8.8891596
804.68881996	-11.77582031
804.99389645	-12.1659096
805.29891561	11.94160826
805.60387745	-0.93133817
805.90878194	5.70017969
806.21362909	-8.96717746
806.51841887	-5.84646317
806.82315127	-8.42105246
807.12782629	-6.93871317
807.4324439	8.0407154
807.73700411	4.60792969
808.0415069	-2.41367746
808.34595226	-17.93923103
808.65034017	3.1255904
808.95467062	17.24682254
809.25894361	6.71441183
809.56315912	14.20412612
809.86731715	4.99801897
810.17141767	0.86307254
810.47546068	-3.9740346
810.77944617	3.51567969
811.08337412	-19.88967746
811.38724452	-15.9887846
811.69105737	0.31694754
811.99481265	3.98378683
812.29851035	-10.37149888
812.60215046	27.38914397
812.90573296	13.11187612
813.20925785	-2.10160603
813.51272511	-7.56285603
813.81613474	7.80666183
814.11948672	-5.76844531
814.42278103	8.97692969
814.72601768	-3.11583817
815.02919664	-2.72574888
815.33231791	4.45189397
815.63538147	12.48773326
815.93838732	-2.95980246
816.24133544	-14.3504096
816.54422582	3.04757254
816.84705844	-7.40682031
817.14983331	5.8562154
817.4525504	10.69332254
817.75520971	-6.08051674
818.05781122	-9.82537388
818.36035492	-6.47060603
818.6628408	-3.73998103
818.96526885	22.7860904
819.26763906	-4.75421317
819.56995141	1.01910826
819.8722059	-17.6271596
820.17440252	-4.67619531
820.47654124	-17.31508817
820.77862207	-20.66985603
821.08064499	-7.7969096
821.38260998	0.31694754
821.68451704	8.82089397
821.98636616	1.40919754
822.28815732	8.5868404
822.58989051	7.10450112
822.89156573	3.20360826
823.19318295	-2.56971317
823.49474218	15.21835826
823.79624339	0.55100112
824.09768657	3.74973326
824.39907172	7.88467969
824.70039882	11.00539397
825.00166787	-11.69780246
825.30287884	-3.89601674
825.60403174	-1.86755246
825.90512654	-17.31508817
826.20616323	-9.27924888
826.50714181	1.72126897
826.80806227	-1.00935603
827.10892459	-5.37835603
827.40972875	18.18303683
827.71047476	1.09712612
828.01116259	-8.10898103
828.31179224	-0.30719531
828.6123637	0.62901897
828.91287694	-5.30033817
829.21333198	-1.39944531
829.51372878	-2.25764174
829.81406734	-3.03782031
830.11434765	-1.86755246
830.41456969	12.17566183
830.71473346	-17.23707031
831.01483895	-15.4426596
831.31488613	17.01276897
831.61487501	-12.00987388
831.91480557	-7.71889174
832.2146778	-7.09474888
832.51449168	8.89891183
832.81424721	-8.18699888
833.11394437	-10.29348103
833.41358315	7.88467969
833.71316355	-2.02358817
834.01268555	-19.2655346
834.31214913	10.38125112
834.6115543	-1.47746317
834.91090103	-8.3430346
835.21018931	0.47298326
835.50941913	-8.57708817
835.80859049	-2.80376674
836.10770337	-10.5275346
836.40675776	-15.20860603
836.70575364	-7.64087388
837.00469101	0.55100112
837.30356986	-16.06680246
837.60239017	8.74287612
837.90115193	8.89891183
838.19985513	1.17514397
838.49849976	-7.87492746
838.79708581	0.86307254
839.09561327	-9.20123103
839.39408212	-0.1511596
839.69249235	-8.81114174
839.99084396	4.45189397
840.28913693	-1.32142746
840.58737124	-4.91024888
840.8855469	-22.62030246
841.18366388	9.1329654
841.48172218	-1.2434096
841.77972178	9.28900112
842.07766268	0.23892969
842.37554485	-5.37835603
842.6733683	6.63639397
842.971133	-2.56971317
843.26883895	8.27476897
843.56648614	-13.41419531
843.86407455	11.47350112
844.16160418	-7.95294531
844.459075	3.20360826
844.75648702	-15.20860603
845.05384021	-25.50696317
845.35113457	11.62953683
845.64837009	11.78557254
845.94554676	3.98378683
846.24266455	-8.8891596
846.53972347	-1.00935603
846.8367235	-2.25764174
847.13366463	5.46612612
847.43054684	-10.99564174
847.72737013	4.84198326
848.02413449	10.38125112
848.3208399	-1.94557031
848.61748635	3.59369754
848.91407384	-30.65614174
849.21060234	3.28162612
849.50707185	-10.76158817
849.80348236	7.88467969
850.09983385	-6.78267746
850.39612632	19.04123326
850.69235975	-8.8891596
850.98853413	-6.78267746
851.28464945	-9.04519531
851.5807057	-15.52067746
851.87670287	-5.92448103
852.17264094	-7.17276674
852.4685199	-4.05205246
852.76433975	-27.53542746
853.06010047	2.96955469
853.35580205	7.18251897
853.65144448	2.65748326
853.94702775	-0.77530246
854.24255184	-11.6197846
854.53801674	-15.20860603
854.83342245	4.52991183
855.12876896	-12.47798103
855.42405624	-0.46323103
855.71928429	-33.30874888
856.0144531	11.39548326
856.30956265	-11.54176674
856.60461294	7.10450112
856.89960395	-4.20808817
857.19453568	15.53042969
857.48940811	-14.03833817
857.78422122	-16.84698103
858.07897501	2.26739397
858.37366947	7.10450112
858.66830459	-5.45637388
858.96288035	-1.16539174
859.25739674	-0.6972846
859.55185375	-4.05205246
859.84625137	-1.08737388
860.14058959	2.89153683
860.4348684	-13.2581596
860.72908778	-5.37835603
861.02324773	6.32432254
861.31734823	3.43766183
861.61138927	5.8562154
861.90537084	-11.46374888
862.19929292	5.8562154
862.49315552	-9.04519531
862.78695861	-5.30033817
863.08070219	-5.6124096
863.37438624	10.14719754
863.66801075	-1.47746317
863.96157571	-18.1732846
864.25508111	-10.44951674
864.54852694	-7.64087388
864.84191318	-12.86807031
865.13523983	-11.85383817
865.42850687	-2.95980246
865.7217143	-14.97455246
866.01486209	-2.95980246
866.30795024	-8.81114174
866.60097874	6.09026897
866.89394758	1.72126897
867.18685674	-5.53439174
867.47970622	-5.14430246
867.772496	-5.6124096
868.06522607	-7.64087388
868.35789642	-2.95980246
868.65050704	9.1329654
868.94305791	1.01910826
869.23554903	7.88467969
869.52798038	-2.41367746
869.82035196	0.47298326
870.11266375	-3.19385603
870.40491573	3.04757254
870.69710791	-4.20808817
870.98924026	-3.66196317
871.28131278	-8.57708817
871.57332545	8.43080469
871.86527826	-35.41523103
872.15717121	-7.09474888
872.44900428	-10.13744531
872.74077745	4.13982254
873.03249073	8.43080469
873.32414409	-9.51330246
873.61573752	-7.17276674
873.90727102	-7.01673103
874.19874456	5.15405469
874.49015815	-6.1585346
874.78151177	-4.05205246
875.07280541	2.26739397
875.36403905	-7.87492746
875.65521269	-3.03782031
875.94632631	1.09712612
876.2373799	-20.04571317
876.52837345	-5.30033817
876.81930696	-1.2434096
877.1101804	7.33855469
877.40099376	-17.6271596
877.69174705	-0.85332031
877.98244023	-1.86755246
878.27307331	-14.42842746
878.56364627	4.60792969
878.8541591	7.96269754
879.14461179	-5.69042746
879.43500432	-1.32142746
879.72533669	-7.64087388
880.01560889	6.48035826
880.3058209	-4.20808817
880.5959727	-7.32880246
880.8860643	-6.1585346
881.17609568	-6.1585346
881.46606683	-6.1585346
